"E_km","N_km","Area_km2","Lon","Lat","Include","depth"
602.157529920847,7789.92382189359,13.719616,-144.297632796965,70.195335269862,0,27.4651489257812
605.861529920847,7789.92382189359,13.719616,-144.199795552799,70.193835291577,0,23.9613704681396
609.565529920847,7789.92382189359,13.719616,-144.101973711633,70.1922820352741,0,25.6024703979492
613.269529920847,7789.92382189359,13.719616,-144.004167807203,70.1906755155494,0,23.5231418609619
616.973529920847,7789.92382189359,13.719616,-143.906378372712,70.1890157474947,0,21.5293045043945
620.677529920847,7789.92382189359,13.719616,-143.808605940812,70.187302746697,0,20.182767868042
624.381529920847,7789.92382189359,13.719616,-143.710851043586,70.1855365292379,0,18.5073680877686
628.085529920847,7789.92382189359,13.719616,-143.61311421253,70.183717111693,0,17.966459274292
631.789529920847,7789.92382189359,13.719616,-143.515395978537,70.181844511131,0,15.3044013977051
635.493529920847,7789.92382189359,13.719616,-143.417696871878,70.1799187451134,0,12.1833639144897
639.197529920847,7789.92382189359,13.719616,-143.320017422187,70.1779398316933,0,15.7274217605591
642.901529920847,7789.92382189359,13.719616,-143.222358158442,70.1759077894152,0,16.414722442627
646.605529920847,7789.92382189359,13.719616,-143.124719608946,70.1738226373136,0,20.0086193084717
650.309529920847,7789.92382189359,13.719616,-143.027102301313,70.171684394913,0,21.2644023895264
654.013529920847,7789.92382189359,13.719616,-142.929506762452,70.1694930822264,0,26.5879974365234
657.717529920847,7789.92382189359,13.719616,-142.831933518544,70.167248719755,0,31.583044052124
661.421529920847,7789.92382189359,13.719616,-142.734383095032,70.1649513284871,0,34.6768493652344
665.125529920847,7789.92382189359,13.719616,-142.636856016598,70.1626009298973,0,38.9085235595703
668.829529920847,7789.92382189359,13.719616,-142.53935280715,70.1601975459457,0,40.7517127990723
672.533529920847,7789.92382189359,13.719616,-142.441873989805,70.1577411990771,0,41.882740020752
676.237529920847,7789.92382189359,13.719616,-142.344420086871,70.1552319122197,0,44.4954719543457
679.941529920847,7789.92382189359,13.719616,-142.246991619828,70.1526697087847,0,41.142448425293
683.645529920847,7789.92382189359,13.719616,-142.149589109319,70.1500546126651,0,40.9103546142578
687.349529920847,7789.92382189359,13.719616,-142.052213075124,70.1473866482345,0,42.6162300109863
691.053529920847,7789.92382189359,13.719616,-141.954864036151,70.1446658403467,0,45.8095703125
694.757529920847,7789.92382189359,13.719616,-141.857542510415,70.1418922143342,0,48.3221092224121
698.461529920847,7789.92382189359,13.719616,-141.760249015023,70.1390657960074,0,50
702.165529920847,7789.92382189359,13.719616,-141.662984066161,70.1361866116536,0,50
705.869529920847,7789.92382189359,13.719616,-141.565748179072,70.1332546880358,0,50
709.573529920847,7789.92382189359,13.719616,-141.468541868044,70.1302700523918,0,50.9092254638672
713.277529920847,7789.92382189359,13.719616,-141.371365646391,70.127232732433,0,51.2976303100586
716.981529920847,7789.92382189359,13.719616,-141.274220026443,70.1241427563433,0,52.7814140319824
720.685529920847,7789.92382189359,13.719616,-141.177105519522,70.121000152778,0,51.0844535827637
724.389529920847,7789.92382189359,13.719616,-141.080022635932,70.1178049508628,0,50.8540420532227
728.093529920847,7789.92382189359,13.719616,-140.982971884942,70.1145571801924,0,51.6176147460938
731.797529920847,7789.92382189359,13.719616,-140.885953774768,70.1112568708295,0,53.4350166320801
735.501529920847,7789.92382189359,13.719616,-140.788968812561,70.1079040533034,0,54.8633232116699
739.205529920847,7789.92382189359,13.719616,-140.69201750439,70.1044987586092,0,51.1606979370117
742.909529920847,7789.92382189359,13.719616,-140.595100355226,70.1010410182062,0,49.5920143127441
509.557529920847,7793.62782189359,13.719616,-146.746591781773,70.2487002449704,0,6.74555015563965
513.261529920847,7793.62782189359,13.719616,-146.648385976516,70.2485352008336,0,7.88438129425049
516.965529920847,7793.62782189359,13.719616,-146.550182119337,70.2483165790907,0,6.68227958679199
520.669529920847,7793.62782189359,13.719616,-146.45198075423,70.2480443818112,0,8.8693675994873
524.373529920847,7793.62782189359,13.719616,-146.353782425101,70.2477186115717,0,10.1000003814697
528.077529920847,7793.62782189359,13.719616,-146.255587675756,70.2473392714559,0,14.1568412780762
531.781529920847,7793.62782189359,13.719616,-146.157397049877,70.2469063650538,0,16.4475498199463
535.485529920847,7793.62782189359,13.719616,-146.059211091009,70.2464198964628,0,18.1226024627686
539.189529920847,7793.62782189359,13.719616,-145.961030342539,70.2458798702862,0,20.5836753845215
542.893529920847,7793.62782189359,13.719616,-145.862855347676,70.2452862916338,0,22.1794929504395
546.597529920847,7793.62782189359,13.719616,-145.764686649435,70.2446391661216,0,24.2088584899902
550.301529920847,7793.62782189359,13.719616,-145.666524790619,70.2439384998713,0,26.1964225769043
554.005529920847,7793.62782189359,13.719616,-145.568370313799,70.2431842995102,0,26.24782371521
557.709529920847,7793.62782189359,13.719616,-145.470223761297,70.2423765721712,0,27.7786293029785
561.413529920847,7793.62782189359,13.719616,-145.372085675166,70.241515325492,0,28.2117080688477
565.117529920847,7793.62782189359,13.719616,-145.273956597176,70.2406005676151,0,29.6983432769775
568.821529920847,7793.62782189359,13.719616,-145.175837068789,70.2396323071874,0,30
572.525529920847,7793.62782189359,13.719616,-145.077727631146,70.2386105533598,0,30
576.229529920847,7793.62782189359,13.719616,-144.979628825049,70.2375353157869,0,33
579.933529920847,7793.62782189359,13.719616,-144.881541190939,70.2364066046267,0,31.8156261444092
583.637529920847,7793.62782189359,13.719616,-144.783465268882,70.2352244305398,0,33.4806480407715
587.341529920847,7793.62782189359,13.719616,-144.685401598547,70.2339888046895,0,31.2818088531494
591.045529920847,7793.62782189359,13.719616,-144.587350719192,70.2326997387408,0,30.0104026794434
594.749529920847,7793.62782189359,13.719616,-144.489313169643,70.2313572448603,0,30.94753074646
598.453529920847,7793.62782189359,13.719616,-144.391289488277,70.2299613357157,0,30.0006828308105
602.157529920847,7793.62782189359,13.719616,-144.293280213005,70.2285120244751,0,29.5613918304443
605.861529920847,7793.62782189359,13.719616,-144.195285881253,70.2270093248063,0,28.8093948364258
609.565529920847,7793.62782189359,13.719616,-144.097307029943,70.2254532508768,0,29.1663074493408
613.269529920847,7793.62782189359,13.719616,-143.999344195479,70.2238438173527,0,29.7539367675781
616.973529920847,7793.62782189359,13.719616,-143.901397913724,70.2221810393983,0,28.197904586792
620.677529920847,7793.62782189359,13.719616,-143.803468719987,70.2204649326757,0,24.3175868988037
624.381529920847,7793.62782189359,13.719616,-143.705557149004,70.2186955133436,0,23.6813774108887
628.085529920847,7793.62782189359,13.719616,-143.607663734917,70.2168727980572,0,22.9865760803223
631.789529920847,7793.62782189359,13.719616,-143.509789011261,70.2149968039673,0,25.5825691223145
635.493529920847,7793.62782189359,13.719616,-143.411933510946,70.2130675487194,0,26.1247596740723
639.197529920847,7793.62782189359,13.719616,-143.314097766236,70.2110850504533,0,26.9752998352051
642.901529920847,7793.62782189359,13.719616,-143.216282308734,70.2090493278025,0,29.533878326416
646.605529920847,7793.62782189359,13.719616,-143.118487669365,70.2069603998928,0,29.5084743499756
650.309529920847,7793.62782189359,13.719616,-143.020714378359,70.2048182863421,0,33.0667686462402
654.013529920847,7793.62782189359,13.719616,-142.922962965231,70.2026230072593,1,33.8080520629883
657.717529920847,7793.62782189359,13.719616,-142.825233958767,70.2003745832439,0,33.6585121154785
661.421529920847,7793.62782189359,13.719616,-142.727527887004,70.1980730353844,0,39.6048049926758
665.125529920847,7793.62782189359,13.719616,-142.629845277216,70.1957183852584,0,46.3532829284668
668.829529920847,7793.62782189359,13.719616,-142.532186655895,70.1933106549309,0,40.8626747131348
672.533529920847,7793.62782189359,13.719616,-142.434552548734,70.190849866954,0,40.1217613220215
676.237529920847,7793.62782189359,13.719616,-142.336943480612,70.1883360443654,0,39
679.941529920847,7793.62782189359,13.719616,-142.239359975573,70.1857692106882,0,39
683.645529920847,7793.62782189359,13.719616,-142.141802556815,70.1831493899292,0,39
687.349529920847,7793.62782189359,13.719616,-142.04427174667,70.1804766065787,0,39
691.053529920847,7793.62782189359,13.719616,-141.946768066585,70.1777508856087,0,43.9458465576172
694.757529920847,7793.62782189359,13.719616,-141.849292037112,70.1749722524727,0,48.3082466125488
698.461529920847,7793.62782189359,13.719616,-141.751844177885,70.1721407331039,0,50
702.165529920847,7793.62782189359,13.719616,-141.654425007608,70.1692563539147,0,50.9816017150879
705.869529920847,7793.62782189359,13.719616,-141.557035044037,70.1663191417957,0,50.3211517333984
709.573529920847,7793.62782189359,13.719616,-141.459674803963,70.1633291241142,0,51
713.277529920847,7793.62782189359,13.719616,-141.362344803198,70.1602863287132,0,56.8297958374023
716.981529920847,7793.62782189359,13.719616,-141.265045556557,70.1571907839107,0,50.031364440918
720.685529920847,7793.62782189359,13.719616,-141.167777577841,70.154042518498,0,49
724.389529920847,7793.62782189359,13.719616,-141.070541379827,70.150841561739,0,50
728.093529920847,7793.62782189359,13.719616,-140.973337474244,70.1475879433688,0,52
731.797529920847,7793.62782189359,13.719616,-140.876166371764,70.1442816935927,0,54
735.501529920847,7793.62782189359,13.719616,-140.779028581981,70.1409228430846,0,55
739.205529920847,7793.62782189359,13.719616,-140.6819246134,70.1375114229863,0,52
742.909529920847,7793.62782189359,13.719616,-140.584854973419,70.134047464906,0,48.4084815979004
479.925529920847,7797.33182189359,13.719616,-147.533103115447,70.2813038445782,0,6.86796760559082
483.629529920847,7797.33182189359,13.719616,-147.434742642292,70.2815679147868,0,6.74764251708984
487.333529920847,7797.33182189359,13.719616,-147.336379752309,70.2817783115683,0,7
491.037529920847,7797.33182189359,13.719616,-147.238014992247,70.2819350329248,0,7.68976211547852
494.741529920847,7797.33182189359,13.719616,-147.139648908922,70.2820380773683,1,7
505.853529920847,7797.33182189359,13.719616,-146.844548188081,70.2820251419844,0,7.79432106018066
509.557529920847,7797.33182189359,13.719616,-146.746182280474,70.2819134740882,0,10.3384008407593
513.261529920847,7797.33182189359,13.719616,-146.64781778398,70.2817481294837,0,12.2790622711182
516.965529920847,7797.33182189359,13.719616,-146.549455245407,70.2815291097408,0,14.5998601913452
520.669529920847,7797.33182189359,13.719616,-146.451095211493,70.2812564169391,0,17.741626739502
524.373529920847,7797.33182189359,13.719616,-146.352738228894,70.2809300536678,0,20.6788558959961
528.077529920847,7797.33182189359,13.719616,-146.254384844159,70.2805500230252,0,21.8502655029297
531.781529920847,7797.33182189359,13.719616,-146.156035603718,70.2801163286191,0,22.9927921295166
535.485529920847,7797.33182189359,13.719616,-146.057691053859,70.2796289745663,0,22.9752979278564
539.189529920847,7797.33182189359,13.719616,-145.959351740709,70.2790879654925,0,25.4534072875977
542.893529920847,7797.33182189359,13.719616,-145.861018210221,70.2784933065322,0,27.9932804107666
546.597529920847,7797.33182189359,13.719616,-145.762691008148,70.2778450033286,0,27.9741268157959
550.301529920847,7797.33182189359,13.719616,-145.664370680032,70.277143062033,0,28
554.005529920847,7797.33182189359,13.719616,-145.566057771178,70.2763874893047,0,29.1490821838379
557.709529920847,7797.33182189359,13.719616,-145.467752826643,70.275578292311,0,27.5328273773193
561.413529920847,7797.33182189359,13.719616,-145.369456391211,70.2747154787264,0,28.6962108612061
565.117529920847,7797.33182189359,13.719616,-145.271169009379,70.273799056733,0,30.1300315856934
568.821529920847,7797.33182189359,13.719616,-145.172891225337,70.2728290350193,0,31
572.525529920847,7797.33182189359,13.719616,-145.07462358295,70.2718054227804,0,31.2572059631348
576.229529920847,7797.33182189359,13.719616,-144.97636662574,70.2707282297175,0,31.3892211914062
579.933529920847,7797.33182189359,13.719616,-144.878120896866,70.2695974660377,0,32
583.637529920847,7797.33182189359,13.719616,-144.779886939107,70.268413142453,0,36.1806030273438
587.341529920847,7797.33182189359,13.719616,-144.681665294846,70.2671752701805,0,35
591.045529920847,7797.33182189359,13.719616,-144.583456506047,70.2658838609415,0,35
594.749529920847,7797.33182189359,13.719616,-144.48526111424,70.2645389269615,0,37.8844108581543
598.453529920847,7797.33182189359,13.719616,-144.387079660503,70.263140480969,0,37.3415908813477
602.157529920847,7797.33182189359,13.719616,-144.288912685443,70.2616885361955,0,35.1100997924805
605.861529920847,7797.33182189359,13.719616,-144.190760729178,70.260183106375,0,35.308219909668
609.565529920847,7797.33182189359,13.719616,-144.092624331319,70.258624205743,0,33.6579322814941
613.269529920847,7797.33182189359,13.719616,-143.994504030952,70.2570118490363,0,30.9989032745361
616.973529920847,7797.33182189359,13.719616,-143.896400366622,70.2553460514924,1,34.4243011474609
620.677529920847,7797.33182189359,13.719616,-143.79831387631,70.2536268288484,0,34.8455772399902
624.381529920847,7797.33182189359,13.719616,-143.700245097423,70.2518541973411,0,32.5101013183594
628.085529920847,7797.33182189359,13.719616,-143.602194566767,70.2500281737057,1,33.9623107910156
631.789529920847,7797.33182189359,13.719616,-143.504162820538,70.2481487751755,0,35.9449615478516
635.493529920847,7797.33182189359,13.719616,-143.406150394299,70.2462160194807,0,41.0608787536621
639.197529920847,7797.33182189359,13.719616,-143.308157822963,70.2442299248486,0,40.8353004455566
642.901529920847,7797.33182189359,13.719616,-143.210185640777,70.2421905100018,0,39.2541351318359
646.605529920847,7797.33182189359,13.719616,-143.112234381304,70.2400977941582,0,38.4971466064453
650.309529920847,7797.33182189359,13.719616,-143.014304577405,70.2379517970299,0,39.2548980712891
654.013529920847,7797.33182189359,13.719616,-142.916396761222,70.2357525388222,0,41.313892364502
657.717529920847,7797.33182189359,13.719616,-142.81851146416,70.2335000402333,0,43.1599388122559
661.421529920847,7797.33182189359,13.719616,-142.72064921687,70.2311943224531,0,43.7993583679199
665.125529920847,7797.33182189359,13.719616,-142.622810549234,70.2288354071624,0,47
668.829529920847,7797.33182189359,13.719616,-142.524995990343,70.2264233165319,0,46.1598205566406
672.533529920847,7797.33182189359,13.719616,-142.427206068486,70.2239580732217,0,41.8634223937988
676.237529920847,7797.33182189359,13.719616,-142.329441311127,70.2214397003799,0,41.1780700683594
679.941529920847,7797.33182189359,13.719616,-142.231702244892,70.2188682216421,0,39.6011848449707
683.645529920847,7797.33182189359,13.719616,-142.133989395552,70.2162436611298,0,42.810920715332
687.349529920847,7797.33182189359,13.719616,-142.036303288004,70.2135660434504,0,46.2412414550781
691.053529920847,7797.33182189359,13.719616,-141.938644446255,70.2108353936953,0,51.4682083129883
694.757529920847,7797.33182189359,13.719616,-141.841013393407,70.2080517374394,0,50
698.461529920847,7797.33182189359,13.719616,-141.743410651639,70.2052151007397,0,51
702.165529920847,7797.33182189359,13.719616,-141.645836742189,70.2023255101348,0,50.7204475402832
